Feed Product Type	Seller SKU	Update Delete	Condition Type	Fulfillment Channel Code (UK, DE, FR, IT, ES, NL, AE, BE, SE, PL, IE)	Quantity (UK, DE, FR, IT, ES, NL, AE, BE, SE, PL, IE)	Handling Time (UK, DE, FR, IT, ES, NL, AE, BE, SE, PL, IE)	Your Price GBP (UK)
feed_product_type	item_sku	update_delete	condition_type	fulfillment_availability#1.fulfillment_channel_code	fulfillment_availability#1.quantity	fulfillment_availability#1.lead_time_to_ship_max_days	purchasable_offer[marketplace_id=A1F83G8C2ARO7P]#1.our_price#1.schedule#1.value_with_tax
toyfigure	ALI-1005011582591656	PartialUpdate	New	DEFAULT	5	7	12.5
toyfigure	ALI-1005010229898775	PartialUpdate	New	DEFAULT	5	7	14.64
toyfigure	ALI-1005008410037739	PartialUpdate	New	DEFAULT	5	7	18.17
toyfigure	ALI-1005010545313347	PartialUpdate	New	DEFAULT	5	7	12.49
toyfigure	ALI-1005008409870403	PartialUpdate	New	DEFAULT	5	7	12.23
toyfigure	ALI-1005008409458433	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005009281898396	PartialUpdate	New	DEFAULT	5	7	14.44
toyfigure	ALI-1005008409810179	PartialUpdate	New	DEFAULT	5	7	17.09
toyfigure	ALI-1005008409593592	PartialUpdate	New	DEFAULT	5	7	17.03
toyfigure	ALI-1005009281973100	PartialUpdate	New	DEFAULT	5	7	12.49
toyfigure	ALI-1005008409318764	PartialUpdate	New	DEFAULT	5	7	13.49
toyfigure	ALI-1005008409904771	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005008486430059	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005011567661004	PartialUpdate	New	DEFAULT	5	7	12.5
toyfigure	ALI-1005008995242930	PartialUpdate	New	DEFAULT	5	7	17.86
toyfigure	ALI-1005009401656244	PartialUpdate	New	DEFAULT	5	7	13.52
toyfigure	ALI-1005009316338521	PartialUpdate	New	DEFAULT	5	7	13.33
toyfigure	ALI-1005008409374683	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005008414510035	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008410002061	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008409311031	PartialUpdate	New	DEFAULT	5	7	12.21
toyfigure	ALI-1005009286486050	PartialUpdate	New	DEFAULT	5	7	12.38
toyfigure	ALI-1005009073989681	PartialUpdate	New	DEFAULT	5	7	17.7
toyfigure	ALI-1005008952400775	PartialUpdate	New	DEFAULT	5	7	12.21
toyfigure	ALI-1005009471107978	PartialUpdate	New	DEFAULT	5	7	15.53
toyfigure	ALI-1005009369845152	PartialUpdate	New	DEFAULT	5	7	16.24
toyfigure	ALI-1005008414464707	PartialUpdate	New	DEFAULT	5	7	12.19
toyfigure	ALI-1005006802558219	PartialUpdate	New	DEFAULT	5	7	19.83
toyfigure	ALI-1005006802308880	PartialUpdate	New	DEFAULT	5	7	21.87
toyfigure	ALI-1005010626169526	PartialUpdate	New	DEFAULT	5	7	14.24
toyfigure	ALI-1005009281805574	PartialUpdate	New	DEFAULT	5	7	13.82
toyfigure	ALI-1005008409684435	PartialUpdate	New	DEFAULT	5	7	16.96
toyfigure	ALI-1005009711513302	PartialUpdate	New	DEFAULT	5	7	12.55
toyfigure	ALI-1005009274179342	PartialUpdate	New	DEFAULT	5	7	13.25
toyfigure	ALI-1005008409121670	PartialUpdate	New	DEFAULT	5	7	16.53
toyfigure	ALI-1005011558447372	PartialUpdate	New	DEFAULT	5	7	14.24
toyfigure	ALI-1005009851910807	PartialUpdate	New	DEFAULT	5	7	13.01
toyfigure	ALI-1005009575113465	PartialUpdate	New	DEFAULT	5	7	14.43
toyfigure	ALI-1005008409865021	PartialUpdate	New	DEFAULT	5	7	12.2
toyfigure	ALI-1005008960213148	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008558994935	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005008455832857	PartialUpdate	New	DEFAULT	5	7	16.96
toyfigure	ALI-1005008409690243	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008409482090	PartialUpdate	New	DEFAULT	5	7	17.66
toyfigure	ALI-1005009281819455	PartialUpdate	New	DEFAULT	5	7	12.81
toyfigure	ALI-1005008409617792	PartialUpdate	New	DEFAULT	5	7	17.46
toyfigure	ALI-1005008409495122	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005010269071911	PartialUpdate	New	DEFAULT	5	7	17.03
toyfigure	ALI-1005009545746730	PartialUpdate	New	DEFAULT	5	7	14.06
toyfigure	ALI-1005010280951033	PartialUpdate	New	DEFAULT	5	7	12.4
toyfigure	ALI-1005009452421094	PartialUpdate	New	DEFAULT	5	7	17.26
toyfigure	ALI-1005008559297197	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005009452237211	PartialUpdate	New	DEFAULT	5	7	15.1
toyfigure	ALI-1005008409578712	PartialUpdate	New	DEFAULT	5	7	17.13
toyfigure	ALI-1005010280871383	PartialUpdate	New	DEFAULT	5	7	12.5
toyfigure	ALI-1005008960160488	PartialUpdate	New	DEFAULT	5	7	13.49
toyfigure	ALI-1005008620013019	PartialUpdate	New	DEFAULT	5	7	14.88
toyfigure	ALI-1005008414509154	PartialUpdate	New	DEFAULT	5	7	12.21
toyfigure	ALI-1005008409949716	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008414514308	PartialUpdate	New	DEFAULT	5	7	13.49
toyfigure	ALI-1005008408830966	PartialUpdate	New	DEFAULT	5	7	17.14
toyfigure	ALI-1005009575156704	PartialUpdate	New	DEFAULT	5	7	14.62
toyfigure	ALI-1005008410138218	PartialUpdate	New	DEFAULT	5	7	17.22
toyfigure	ALI-1005006802547141	PartialUpdate	New	DEFAULT	5	7	19.76
toyfigure	ALI-1005010634628251	PartialUpdate	New	DEFAULT	5	7	14.23
toyfigure	ALI-1005008409747375	PartialUpdate	New	DEFAULT	5	7	17.01
toyfigure	ALI-1005008414265209	PartialUpdate	New	DEFAULT	5	7	17.03
toyfigure	ALI-1005008409577587	PartialUpdate	New	DEFAULT	5	7	17.12
toyfigure	ALI-1005010643906734	PartialUpdate	New	DEFAULT	5	7	14.01
toyfigure	ALI-1005009586002394	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005008414715017	PartialUpdate	New	DEFAULT	5	7	13.49
toyfigure	ALI-1005009855748443	PartialUpdate	New	DEFAULT	5	7	16.18
toyfigure	ALI-1005008414448980	PartialUpdate	New	DEFAULT	5	7	12.19
toyfigure	ALI-1005008414688551	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005009401533343	PartialUpdate	New	DEFAULT	5	7	14.97
toyfigure	ALI-1005008414539500	PartialUpdate	New	DEFAULT	5	7	12.18
toyfigure	ALI-1005009694302534	PartialUpdate	New	DEFAULT	5	7	12.23
toyfigure	ALI-1005008408931750	PartialUpdate	New	DEFAULT	5	7	13.58
toyfigure	ALI-1005006802583014	PartialUpdate	New	DEFAULT	5	7	25.94
toyfigure	ALI-1005010244938254	PartialUpdate	New	DEFAULT	5	7	15.53
toyfigure	ALI-1005008409424309	PartialUpdate	New	DEFAULT	5	7	12.5
toyfigure	ALI-1005008409399795	PartialUpdate	New	DEFAULT	5	7	13.44
toyfigure	ALI-1005010006261935	PartialUpdate	New	DEFAULT	5	7	15.2
toyfigure	ALI-1005009855708788	PartialUpdate	New	DEFAULT	5	7	14.05
toyfigure	ALI-1005008414670454	PartialUpdate	New	DEFAULT	5	7	15.01
